eth,0x1681195c176239ac5e72d9aebacf5b2492e0c4ee,0.3.7,0
eth,0xfa9a30350048b2bf66865ee20363067c66f67e58,0.2.16,0
eth,0x2ecb138b616986ae27ddeab468b74281666c7e4c,0.2.7,0
eth,0x3fd784232c8dfdb91b10d925e503c48a3635a5fd,0.2.12,0
eth,0xe05ae4a54350887f7cd910d8660cfa4a78ab6b03,0.2.15,0
eth,0x1af8ef20e0f447329933753baa28353efe21f534,0.2.4,0
eth,0x3459cfce9c0306eb1d5d0e2b78144c9fbd94c87b,0.2.15,0
eth,0xf5436129cf9d8fa2a1cb6e591347155276550635,0.2.15,0
eth,0x9f86c5142369b1ffd4223e5a2f2005fc66807894,0.2.16,0
eth,0xb9d18ab94cf61bb2bcebe6ac8ba8c19ff0cdb0ca,0.2.7,0
eth,0x749c5cf65ae67867628fd7eb1191b2c3866b839d,0.2.16,0
eth,0xde88f4559d620f0395d99b61414229458e53e5ac,0.2.16,0
eth,0xff17560d746f85674fe7629ce986e949602ef948,0.2.16,0
eth,0x3f213a59469744f18b91370501049ed60cb56fb7,0.2.12,0
eth,0x69b1e85b0c9a076e3fccb65e25626c5f98395712,0.2.12,0
eth,0x3048670b015154fbeea2f305bed23e2b99206076,0.2.4,0
eth,0xf0dbebf543eb1ec684c2b1cff6b7ece655275bdc,0.2.16,0
eth,0x4d9cb56dad986d497059a052af1df9249184a2e2,0.2.11,0
eth,0x631425924db96c018b9fe61648b4d4db042a1f73,0.2.4,0
eth,0xf3d43e3c79b41512689426115aa26939415f0ec3,0.2.4,0
eth,0x29adccf67821e9236b401df02080bac67f84192d,0.2.4,0
eth,0x2aec7ac045f62c233898220b8ce021ac008851b2,0.2.4,0
eth,0x31a24f4262cac507b88751f8464c61855803739a,0.2.4,0
eth,0x7b3c6c6fe3d8767049b514dc7f7c80d8721ab21c,0.2.15,0
eth,0xd2a7907aa30ceab962eaf98bc7cdc57e2570a498,0.2.16,0
eth,0x6a1302ed64ea19bdc0a08882ce8aca669ddc26a3,0.2.15,0
eth,0xa9d61326709b5c2d5897e0753998dff7f1e974fe,0.2.15,0
eth,0x6cb2e24c5bd68abab66070c7b48d237ab3c26484,0.2.12,0
eth,0x5b8df29404966e718238fd87013ea81b499accf6,0.2.4,0
eth,0x6875ce8f1edd02665b72accf8a152c5a5134914f,0.2.15,0
eth,0xe8b2989276e2ca8fdea2268e3551b2b4b2418950,0.2.16,0
eth,0x0f9f39f6aabc86c457901df26275c72de32b26a4,0.2.12,0
eth,0x5340d98fc1b473b01ef6d65fae8b8cb7284ff14a,0.2.12,0
eth,0x54b1d70fef0fdb2cf5679fd272f999966b4eb08c,0.2.4,0
eth,0x43632f3deeff5f22f171ad9eb9a662b4f8f262a3,0.2.12,0
eth,0x2127c8ff8467b1a368b85949c8490a400c8ad339,0.2.15,0
eth,0xa85461afc2deec01bda23b5cd267d51f765fba10,0.3.1,0
eth,0xb250a90dbf97e76316d3d421eec6b1dddf220bd6,0.3.1,0
eth,0xe09e56c778d24859aa12a731c430921ed811d38a,0.2.16,0
eth,0x7c24be3fc9a03bdaf87ffc15ec7860065b9da06d,0.2.16,0
eth,0xcd7db896aa0712049430d6b927bcb2660c2c54ed,0.3.1,0
eth,0x4f8961533290bd46080320171f287baf5a96d37f,0.2.12,0
eth,0x777cee2a757bd958939d3fbfd8af17aa5a34051d,0.2.12,0
eth,0x7f82ff050128e29fd89d85d01b93246f744e62a0,0.2.16,0
eth,0x29ec0d55b8f26298a5350c64f56281eb070bf47e,0.3.1,0
eth,0x9ad7e7b0877582e14c17702eecf49018dd6f2367,0.2.16,0
eth,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0.3.1,357238089445687037366
eth,0x5ac53910dea4779e5ac3a7e997df8e9d5f6a7c9d,0.3.1,0
eth,0x52701bfa0599db6db2b2476075d9a2f4cb77dae3,0.2.16,0
eth,0x8f942c20d02befc377d41445793068908e2250d0,0.3.0,0
eth,0x02152d5edcdba56a55efee36ceb9d9f7e47aeb5f,0.3.1,0
eth,0xeef6288057f3f258bfc540d91462653dca3b2aac,0.3.1,0
eth,0xdc9eff7bb202fd60de3f049c7ec1efb08006261f,0.2.4,0
eth,0x3ce751da4a5a6fbf25a5ec19affb0b03828696e4,0.3.1,0
eth,0x8282bd15dca2ea2bdf24163e8f2781b30c43a2ef,0.3.1,0
eth,0x08380a4999be1a958e2abba07968d703c7a3027c,0.2.16,0
eth,0x02454e9dd8d8d49d4a20df27f5e1c3a51b4c1c27,0.3.1,0
eth,0x07ec288bd63625373c37edd9f5872e66eebfd35c,0.3.1,0
eth,0x37141f20895281d04f2a5b57dbaff4855daf9971,0.3.1,0
eth,0x0ce41af9dfa0d697da79dd30b8b73bf52a107499,0.3.1,0
eth,0x72de985c5af6f96f3be22784b5533218421e6394,0.3.1,0
eth,0xde44d3fb118e0f007f2c0d8fffe98b994383949a,0.3.1,0
eth,0x27e4502ca9feb91e245eb1159308ab3165962355,0.3.1,0
eth,0x455474c219af722bf320a6bc3cebde9390ab029e,0.3.1,0
eth,0x8f195979f7af6c500b4688e492d07036c730c1b2,0.2.15,0
eth,0x953693dcb2e9ddc0c1398c1b540b81b63cea5e16,0.3.1,0
eth,0x4a49de2df7529529b25178cd1e982ab8320a7139,0.3.1,0
eth,0xb859858b05d46a7bd051b759de3006e847fe411c,0.3.3,0
eth,0x88801045a17cec372c6c484a35e57cd345f0addc,0.3.3,0
eth,0xac0013b9a74a90aaa8808282e0dd20496f998873,0.3.3,0
eth,0x0c1fcff2611acc11b5cea8243f4397d6111e84ba,0.2.12,0
eth,0xb2affa4d80ce04de31892472c9083466cc2bbd48,0.3.1,0
eth,0x84392cd461edce6d904b1a8569e421aac2e308f7,0.3.1,0
eth,0xead482da0793b00bbae0e34c8cfae6daf29a44b2,0.3.1,0
eth,0x3b3fd36086b680932cc1560fdcc4a9f474bec55a,0.3.1,0
eth,0x7620527fd09af964cdef936286091c636fc3b242,0.3.3,0
eth,0x0c3310b0b57b86d376040b755f94a925f39c4320,0.2.15,0
eth,0x4c5b34ff2e13c495d24ec86e0ef147108eec28d1,0.3.3,0
eth,0xc4763c35569f7ce0ce42b30edebfc5bc80eb96b4,0.3.1,0
eth,0xe4c09928d834cd58d233cd77b5af3545484b4968,0.3.1,0
eth,0xb3ad645db386d7f6d753b2b9c3f4b853da6890b8,0.3.1,0
eth,0xa8a9699161f266f7e79080ca0b65210820be8732,0.3.1,0
eth,0x07be9bb2b1789b8f5b2f9345f18378a8b036a171,0.2.12,0
eth,0x9336da074c4f585a8b59a8c2b77a32b630cde5a1,0.3.1,0
eth,0xc04ac4a3a0a155c3b36e5060417b683169b989ec,0.2.16,0
eth,0x93f113a68f84490236366e3ba3f4f77a929fde84,0.3.1,0
eth,0xd754492dc12fdea93c49e88c0437ace2e7cd1c14,0.3.1,0
eth,0xd67bdbeff01fc492f1864e61756e5fbb3f173506,0.2.16,0
eth,0xabc000d88f23bb45525e447528dbf656a9d55bf5,0.3.1,0
eth,0x440701ca5817b5847438da2ec2ca3b9fdbf37dfa,0.3.0,0
eth,0x0cb9cc35cefa5622e8d25af36dd56de142ef6415,0.3.1,0
eth,0xd51036655fcb42e0143e1ffce90ff9b34a60571b,0.2.12,0
eth,0x91c5998a0a1a8741f11a311ce45c1154dc589eaf,0.2.8,0
eth,0x8e44db7cd5eab85b943d96645cc9cc1d620534b4,0.2.7,0
eth,0xa2b078c8e3bd5ab9aa94222b08223ee07ee348fc,0.2.7,0
eth,0xbdfda89bbab1b7e07e5f9ae2dc5509fe52046f35,0.3.3,0
eth,0xbb1988ab99d4839af8b6c94853b890307770e48b,0.3.3,0
eth,0x56eda719d82ae45cbb87b7030d3fb485685bea45,0.2.16,0
eth,0x66b4c0daa0c65ed1eae84b4d738b9572a79389c4,0.2.8,0
eth,0x4aacf35761d06aa7142b9326612a42a2b9170e33,0.3.0,0
eth,0x073abff94d27dd6dc1fd699b61f51e9552631c3f,0.3.0,0
eth,0xcb636b81743bb8a7f1e355debb7d33b07009cccc,0.2.12,0
eth,0x7db530c90ce1a2803911d85b380b83adbe8aeb56,0.2.12,0
eth,0xe038ec0651c5e554b65d4072188d5a7e3b976af0,0.2.12,0
eth,0x39eac46a11d7f5111652fc9ebdfb5f8e737c2bb5,0.3.0,0
eth,0xf953600c4714e7d13609e1939d40ac29f8a047c8,0.2.12,0
eth,0xfe0452d743fd23614503e629e37d607f24f0b19d,0.2.12,0
eth,0xf961c01d95050a152f9d79cc1c3154ace14284f6,0.2.12,0
eth,0xa79e803fffe9da37477ddafd7c6f3dbdca1c566c,0.2.16,0
eth,0x9a4a2a2e8f755b77eb512e8a8fe635b803950d51,0.2.8,0
eth,0x60fd915b2251dec19c57edd75b0a688ea0a3bfe5,0.2.8,0
eth,0x6ba5b4e438fa0aaf7c1bd179285af65d13bd3d90,0.2.12,0
eth,0xed4064f376cb8d68f770fb1ff088a3d0f3ff5c4d,0.3.0,0
eth,0xfe625167bd77c6a520e093c4d2d065355a1e2e93,0.3.0,0
eth,0xc64f268bd8075b3222a508d7869e9c600be7c47f,0.3.0,0
eth,0x2bb4a6e10c0fbaacff4f76e9fe029b71092db1bb,0.3.0,0
eth,0xbba4b444fd10302251d9f5797e763b0d912286a1,0.2.16,0
eth,0x9aa02011a90736176f9cdc38ff4d1ed7c90309b6,0.2.8,0
eth,0xe4c64ba6a65b7915ca34d6ba7a52d41544069527,0.3.0,0
eth,0x2ef1bc1961d3209e5743c91cd3fbfa0d08656bc3,0.3.0,0
eth,0x84b6532a366c9ea7000ed618b9e957defc355242,0.2.8,0
eth,0x17f9f0dac5066d43d0875fa08e5757580bbf4c8c,0.2.8,0
eth,0x951e7726d70017e56756a6807886113708a699fb,0.2.8,0
eth,0x2f4ce65c1787a68e66ed8077cf1d522d468cdc8a,0.3.3,0
eth,0x73b435a3e9a6c6485e912ebf44214adb9e08f5d5,0.3.3,0
eth,0xf7fda6f5bb9302de9ad6f2c0932ee2ffa3266ea1,0.2.12,0
eth,0x444de2daee08bcce6da653aee9824da8559405c4,0.2.12,0
eth,0x0e3986c0d4880636671bb345a6e6b479e2078406,0.2.12,0
eth,0x4d780a6646d5b696298a0c34a859db79bfbbb479,0.2.15,0
eth,0x74dc0dd30cefecc0b7b801f06a2a488227ba2e3f,0.2.15,0
eth,0x5aca01cfb511f9882cbd6bc245b49d9313c97f5c,0.3.1,0
eth,0x67f8df125b796b05895a6dc8ecf944b9556ecb0b,0.3.3,0
eth,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,0.3.3,0
eth,0x1e2e2ff0993be50da009abbb5b2ed0ba51b3cc57,0.3.1,0
eth,0xf3d0c8b5aba697ec96a57d90dd50286a67411226,0.3.3,0
eth,0x411e140da9aece566c783c38eac9c4a1ed846f29,0.3.3,0
eth,0x152c20c0e3007f46c922b6abdef65230c7ffa216,0.3.3,0
eth,0x48f8b10a63756bea3bbd7d4a24f3d3419f417f08,0.3.3,0
eth,0xa14492ebafcbcd3451ec25a8a4b38b80d399973a,0.2.12,0
eth,0x77a8fac35137ef781291119d20271430fd48585d,0.3.1,0
eth,0x3c8e60dcc695f0b23f4ca2be841a93e8fca99c29,0.2.15,0
eth,0xe7ca9be54e9b7521a312ddfb98a8d5398904d50e,0.2.15,0
eth,0xc89606a8eb9cc94c88bc6ea8bd5839850f0a43ab,0.3.1,0
eth,0x4b4c1142f599cb8dba4fd75c1ad7294cbe68b93c,0.3.1,0
eth,0x5c2de82854b6aed4086243254a4dc7f6ba738777,0.2.12,0
eth,0xc1939036863d4fb30cc4f279bd41643aba0b5b0f,0.2.15,0
eth,0xb4dd1a159b00e658f028b1b44161fbba6d31aa0d,0.2.15,0
eth,0xfe2ba8e5892022b1cecd4433c3ae948c51819d3c,0.3.1,0
eth,0x5f87447cfe7819170827f714483af1e1ff698b11,0.2.12,0
eth,0x73e79436f9ff207af68527955d88e81bd64551b9,0.3.1,0
eth,0x4a4ffbf6bb68b976d2115d4522f74198017541ce,0.2.15,0
eth,0x628e124f760b6ca46c26baab3a674f28fb645669,0.2.15,0
eth,0xfee0e161b5f949deba617ecf60c3aba18de36fbd,0.3.1,0
eth,0x54cdeebe729d799c9875004fb20f182ef0c60c7e,0.3.3,0
eth,0xa2cc01d7490b08b4e8c4bad68babe12fa85b9b20,0.3.3,0
eth,0xdb24631180dbdbd8e80188b98ce0bdb7af5a9237,0.3.3,0
eth,0xa05e565ca0a103fcd999c7a7b8de7bd15d5f6505,0.2.15,0
eth,0xecaaecd9d2193900b424774133b1f51ae0f29d9e,0.2.16,0
eth,0x40fd58d44cfe63e8517c9bb3ac98676838ea56a8,0.2.16,0
eth,0x18e6c923d57a1378b6addc473a59b40d031069ec,0.2.15,0
eth,0x6b63486514683299f2827068f42f3e248eee25bd,0.2.12,0
eth,0x5f0a9f3c72e8e38a0c3d95d07533ca1a4b449a44,0.2.12,0
eth,0x48ddd27a4d54cd3e8c34f34f7e66e998442dbce3,0.2.15,0
eth,0x152c35391f9dfde61e277ba632cb4b45ef68ca29,0.2.12,0
eth,0x9f2138ccb930f0654b2c40e7e29ff8291452eed8,0.2.15,0
eth,0x4fd86ce7ecea88f7e0aa78dc12625996fb3a04bc,0.2.16,0
eth,0x9838eccc42659fa8aa7daf2ad134b53984c9427b,0.3.0,0
eth,0xe1eb242ed10cb83ec1ebf8f98c2ba098bd65243f,0.2.12,0
eth,0xc5fa220347375ac4f91f9e4a4aab362f22801504,0.3.1,0
eth,0x1b3e14157ed33f60668f2103bcd5db39a1573e5b,0.2.16,0
eth,0x62ae88697782f474b2537b890733cc15d3e01f1d,0.3.0,0
eth,0xc2ea7878ac0a32d2860e8200892db875a1bc1a7e,0.2.4,0
eth,0x683bc4482f16b33ce63151934378038e038a88be,0.2.15,0
eth,0x6021d8e7537d68bcec9a438b2c134c24cbcc1ce3,0.2.4,0
eth,0x1005f7406f32a61bd760cfa14accd2737913d546,0.3.1,0
eth,0x9f330db38caaae5b61b410e2f0aad63fff2109d8,0.3.1,0
eth,0x4e0915c88bc70750d68c481540f081fefaf22273,0.3.1,0
eth,0xb5e746af9ef99570df97380c5601ede0011f25a1,0.3.3,0
eth,0xbd760296c54e7c910d0f181b92ad704ff109fa01,0.3.3,588000000000000000
eth,0xb07df87544e3e8327a18cd576fab678bf90df0a6,0.2.16,0
eth,0xf8b8db73db0c3f4ff0d633836e939db23847ca1e,0.3.0,0
eth,0x354743132e75e417344bcfdded6a045140556414,0.2.16,0
eth,0x2bea05307b42707be6cce7a16d700a06ff93a29d,0.2.15,0
eth,0x2717c6a0029d63e90eb12283507e06bf77a9754d,0.2.16,0
eth,0x8ea26a2bc101bd2fe386b495bde3cfe76164ed1e,0.2.16,0
eth,0xd086c9356a5683192b10d93d4d92d8fcba705692,0.2.7,82854259927935087
eth,0x070a5c8a99002f50c18b52b90e938bc477611b16,0.3.1,0
eth,0x4f8846ae9380b90d2e71d5e3d042dff3e7ebb40d,0.2.15,0
eth,0x528baca578523855a64ee9c276826f934c86a54c,0.2.15,0
eth,0x8fbcb931409d7118949b92c0ed2d692f6bcb3d92,0.2.12,0
eth,0x0e7b7f385dc87e515b44e05233c340d474ea9d7c,0.2.12,0
eth,0xd6681e74eea20d196c15038c580f721ef2ab6320,0.2.12,0
eth,0xf08fa0aea90f9904f0c4853a3225408b5a7d4e7d,0.3.3,0
eth,0x335fde050f435ad5e68f7262481436d6df95a1cf,0.3.3,0
eth,0x2ed5c303f4308c84372adebc39503fc40df5b82a,0.3.1,0
eth,0x4ba4afa8071b0a9fe3097700cdade02dd0e16fd0,0.3.1,0
eth,0xbcbba9f1b479ac12087da21721ac9df22b924535,0.2.16,0
eth,0xc5e55e9cb80232c2ea1a200b93a098447504d297,0.2.8,0
eth,0x8f2db8fbefc24389f09587085d73f80dafc9700a,0.3.1,0
eth,0xa886c732703700efcbd8438768822c8e716cb0ec,0.2.7,40387162174546823
eth,0x4338c897581b498030a6c4b71b144797dfe68bc9,0.3.3,0
eth,0x1b84b58cf281d893212e7cbe5de1377be5fec79d,0.2.7,0
eth,0xadb97f1460efcd83b61c06e91c2dc77d9283140f,0.2.7,0
eth,0xb32860c72f61db7e3c97a8db688ecf38104c43a7,0.2.7,0
eth,0x5c22c615eefbaa896c6e34db8d1e9835ae215832,0.2.8,0
eth,0xd05ad7fb0cdb39aaaa1407564dad0ec78d30d564,0.3.3,0
eth,0x6adb68d8c15954ad673d8f129857b34dc2f08bf2,0.2.16,0
eth,0x7d4ce4c6d2e71d7bed4596f809b81fba0be42258,0.2.4,0
eth,0x37ba59ccca7e0671613b273fca901c64c949f0cf,0.3.3,0
eth,0xf677550fc231990a0a6762ff37196caff00b6075,0.2.7,0
eth,0xdd4c0521aa148fb704f12330c4fa16e631a26d96,0.2.15,0
eth,0x360a2cd32a4a3f5b14b0c66dd42a0e5d2b89ec7f,0.2.16,0
eth,0xb504b6eb06760019801a91b451d3f7bd9f027fc9,0.2.15,0
eth,0x689e03565e36b034eccf12d182c3dc38b2bb7d33,0.2.8,0
eth,0x5d0f47b32fdd343bfa74ce221808e2abe4a53827,0.3.0,0
eth,0x3b6831c0077a1e44ed0a21841c3bc4dc11bce833,0.3.0,0
eth,0x466c8fa3a6cd4625517594786013262a6abd3f96,0.2.16,0
eth,0x75d05190f35567e79012c2f0a02330d3ed8a1f74,0.2.15,0
eth,0x0b2c8fd6110f31f340d3c78a0aef6c568b60695b,0.2.16,0
eth,0x7d6bdb6b49d1381bc026aea9bab1917e9a617fcf,0.2.12,0
eth,0xf7525c6698ceb554ae88e93edce69ad5ef26b793,0.2.12,0
eth,0x92bbf58c2a4514d44343b987d608627eb7d1d24f,0.2.12,0
eth,0xf2cde8c47c20acbffc598217ad5fe6db9e00b163,0.2.16,0
eth,0x67438161883f71255acfbba3c2f1a582780b05cb,0.2.7,0
eth,0x192b5df34671466af016b8af489ba954b9f40ec8,0.3.3,0
eth,0xaa1ba3fd7651ab00bb5fc2b2af1978dd3cb30d9e,0.3.3,0
eth,0x65bf731ca55ac8880cee4af264da8b37d2df3579,0.2.7,0
eth,0xb4be58c893e14d05692a761f7d029a75273f3b04,0.3.3,0
eth,0xb5930805b2f61493f3d1c98948807cfb1223654e,0.2.7,0
eth,0x2857da88a9c6ebf5ba5f5a1235705f660e025d30,0.3.3,0
eth,0x21042b4f048f718e6029d6ca895714949145266b,0.2.16,0
eth,0xac001f750488612bce0cdfac50a85f7e2b032cd5,0.3.3,0
eth,0x5519d8897f14d7bee26983618d754388f2552c0d,0.2.16,0
eth,0xe2c50c15f7d696b1eeca369de6ebc96f9b56f6e2,0.3.3,0
eth,0xf43211935c781d5ca1a41d2041f397b8a7366c7a,0.2.16,0
eth,0x2932a86df44fe8d2a706d8e9c5d51c24883423f5,0.3.1,0
eth,0x1a2ca821fbad93a2fbda648e1cf4531796c797fa,0.2.16,0
eth,0x9b02548de409d7aaee228bfa3ff2bca70e7a2fe8,0.3.1,0
eth,0x9674126ff31e5ece36de0cf03a49351a7c814587,0.3.1,0
eth,0x31f02918630ce0976ad4a70e1d9c4439fc06476a,0.2.7,0
eth,0x0146f3ab76c93d437be7769b001a58efee0e66a3,0.2.7,0
eth,0x94be07d45d57c7973a535c1c517bd79e602e051e,0.3.1,0
eth,0x3abf0be21e5020007b6e2e201e292a7119bc2b0d,0.3.1,0
eth,0x66f5e58d48cf74c28f1fce9e29df104879d97a83,0.3.3,0
eth,0x286f0b0765176c5e31d6ec0c2a18627614b5f0b1,0.3.1,0
eth,0xccf2cf474660fee381794c30555200772374a259,0.2.12,0
eth,0xa504742cefe2f9027328b49c7cffec3d79b5ab1c,0.2.15,0
eth,0x335aa59efa4c8ba8b9ce36de18b19d088b180c21,0.2.8,0
eth,0xc18a4d1ee4a1d91bf9e6373fc1270fe219111785,0.2.8,0
eth,0x37f9fccc5bc4b2d27a41a599237d9dd6ac4d2cd0,0.2.8,0
eth,0xb7fd36eb847c04a144fab717e85b94da1d8c9b4e,0.2.7,486184822382111697809
eth,0x12ac7984bdffbd777df43d7a58b69376c3ead879,0.3.3,0
eth,0x24635f9a99755be4ee83491c578785972f7203b0,0.3.3,0
eth,0x73520107cae43d6345b1dfc2099adc3301b92ae0,0.2.8,0
eth,0xcea4fd89afd94fcf53401c6f70bedb91b831dfe8,0.2.8,0
eth,0x05aaa634a172efb862af2f48e53183595b44207c,0.2.12,0
eth,0xc1ebc662d4a11005f3632648d5fffbc686db20e0,0.3.3,0
eth,0xef181de80ca41298c4031176f8b2c4268e0c9203,0.2.7,0
eth,0xa22380e184696898a4bb845a7edcb58dc6629681,0.2.15,0
eth,0x5ba476927ec72df1b7717c0cc321797d95cb61b6,0.2.8,0
eth,0xb10c27e4370b95c807915f3e64e94717591c106c,0.2.11,0
opt,0x09aec706cb93aac47fec64313c4713b03379aba6,0.3.3,0
opt,0x89287c32c2cac1c76227f6d300b2dbbab6b75c08,0.3.1,0
opt,0xa6c4d501fa36a9d4e904764d871f120e9a929867,0.2.12,0
opt,0x36ca77a3a7bfd2d3b71f3f4830fdff90601d021c,0.2.12,0
opt,0xb7de33440b7171159a9718cbe748086cecdd9685,0.3.0,0
opt,0x4244eb811d6e0ef302326675207a95113db4e1f8,0.2.16,0
opt,0x114c4042b11a2b16f58fe1bfe847589a122f678a,0.3.1,0
opt,0xe8269b33e47761f552e1a3070119560d5fa8bbd6,0.3.1,0
opt,0xd360b73b19fb20ac874633553fb1007e9fcb2b78,0.3.3,0
opt,0xb0ea0a8cabaa2770f213b9c47d5adfba07f7c01c,0.3.3,0
opt,0xa3409548fa8bdcb9e6993e465b53e820675dfeee,0.3.3,0
polygon,0x1689acd208d817b32eeaccce8121278c5766f530,0.2.12,0
polygon,0x3259a958c0609ef258917b19f487478218ec158e,0.2.4,0
polygon,0x2ad1f8d8500c6b886031a20d65d0592fc1e18b26,0.2.8,0
polygon,0xe84ae0321f88349b5f1119464eeb242b7de51a69,0.2.12,0
polygon,0x685c72f0883616f3a79ef1ba3708d87ea10a0f91,0.2.8,0
polygon,0xb3ba58f2a13a36de55e883d0f94864f8bc2f1cbd,0.2.8,0
polygon,0xdf0ed707e1803c8831a32cdf3a550b891e7afa89,0.2.12,0
polygon,0x3c0ebff09d6bb028eed1dd29669c2e3bf98c9d7f,0.2.12,0
polygon,0xf6058a72429bed8d9cdbe9dc8aa83ed3774a5ecd,0.2.12,0
